r kpc,sigma tot
15.192480751924808,0.07444058440905658
15.194480551944805,0.07435711637945949
15.196480351964803,0.07427374194009977
15.198480151984802,0.0741904609860372
15.2004799520048,0.07410727341244973
15.202479752024798,0.07402417911463259
15.204479552044797,0.0739411779879984
15.206479352064795,0.07385826992807706
15.208479152084792,0.07377545483051588
15.21047895210479,0.07369273259107867
15.212478752124788,0.07361010310564607
15.214478552144787,0.07352756627021606
15.216478352164785,0.07344512198090289
15.218478152184783,0.07336277013393731
15.220477952204782,0.07328051062566648
15.222477752224776,0.07319834335255397
15.224477552244775,0.07311626821117899
15.226477352264773,0.07303428509823671
15.228477152284771,0.07295239391053857
15.23047695230477,0.07287059454501155
15.232476752324768,0.07278888689869815
15.234476552344764,0.07270727086875656
15.236476352364763,0.07262574635245976
15.238476152384761,0.07254431324719604
15.24047595240476,0.07246297145046911
15.242475752424758,0.0723817208598974
15.244475552444756,0.07230056137321414
15.246475352464754,0.07221949288826748
15.248475152484751,0.07213851530301964
15.25047495250475,0.07205762851554694
15.252474752524748,0.07197683242404151
15.254474552544746,0.0718961269268079
15.256474352564744,0.07181551192226568
15.258474152584743,0.07173498730894809
15.260473952604741,0.07165455298550207
15.262473752624736,0.07157420885068876
15.264473552644734,0.07149395480338136
15.266473352664732,0.07141379074256786
15.26847315268473,0.0713337165673491
15.27047295270473,0.07125373217693896
15.272472752724727,0.07117383747066443
15.274472552744724,0.07109403234796556
15.276472352764722,0.07101431670839471
15.27847215278472,0.07093469045161681
15.280471952804719,0.07085515347740988
15.282471752824717,0.07077570568566392
15.284471552844716,0.07069634697638137
15.286471352864714,0.0706170772496766
15.28847115288471,0.07053789640577636
15.290470952904709,0.07045880434501849
15.292470752924707,0.07037980096785358
15.294470552944706,0.07030088617484281
15.296470352964704,0.07022205986665969
15.298470152984702,0.07014332194408873
15.3004699530047,0.07006467230802582
15.302469753024697,0.06998611085947802
15.304469553044695,0.06990763749956318
15.306469353064694,0.06982925212950981
15.308469153084692,0.0697509546506577
15.31046895310469,0.06967274496445706
15.312468753124689,0.06959462297246861
15.314468553144685,0.06951658857636336
15.316468353164684,0.06943864167792291
15.318468153184682,0.06936078217903821
15.32046795320468,0.06928300998171123
15.322467753224679,0.06920532498805283
15.324467553244677,0.06912772710028432
15.326467353264675,0.06905021622073643
15.32846715328467,0.06897279225184968
15.330466953304668,0.06889545509617348
15.332466753324667,0.06881820465636647
15.334466553344665,0.06874104083519698
15.336466353364663,0.06866396353554205
15.338466153384662,0.06858697266038773
15.34046595340466,0.06851006811282866
15.342465753424657,0.06843324979606834
15.344465553444655,0.06835651761341895
15.346465353464653,0.0682798714683004
15.348465153484652,0.06820331126424173
15.35046495350465,0.0681268369048794
15.352464753524648,0.06805044829395848
15.354464553544645,0.06797414533533179
15.356464353564643,0.0678979279329601
15.358464153584642,0.06782179599091136
15.36046395360464,0.0677457494133618
15.362463753624638,0.0676697881045943
15.364463553644637,0.06759391196899972
15.366463353664635,0.06751812091107595
15.36846315368463,0.06744241483542805
15.370462953704628,0.06736679364676769
15.372462753724626,0.0672912572499132
15.374462553744625,0.0672158055497909
15.376462353764623,0.06714043845143218
15.378462153784621,0.06706515585997577
15.38046195380462,0.0669899576806666
15.382461753824616,0.06691484381885607
15.384461553844615,0.066839814180001
15.386461353864613,0.06676486866966504
15.388461153884611,0.06669000719351706
15.39046095390461,0.06661522965733212
15.392460753924608,0.06654053596699089
15.394460553944604,0.06646592602847944
15.396460353964603,0.06639139974788957
15.398460153984601,0.06631695703141789
15.4004599540046,0.066242597785366
15.402459754024598,0.0661683219161418
15.404459554044596,0.06609412933025677
15.406459354064594,0.06602001993432788
15.408459154084591,0.06594599363507674
15.41045895410459,0.06587205033932945
15.412458754124588,0.0657981899540169
15.414458554144586,0.0657244123861736
15.416458354164584,0.06565071754293923
15.418458154184583,0.06557710533155667
15.420457954204581,0.06550357565937351
15.422457754224578,0.06543012843384091
15.424457554244576,0.06535676356251419
15.426457354264574,0.0652834809530515
15.428457154284573,0.06521028051321531
15.43045695430457,0.0651371621508712
15.43245675432457,0.06506412577398836
15.434456554344568,0.06499117129063844
15.436456354364562,0.0649182986089969
15.43845615438456,0.06484550763734208
15.440455954404559,0.06477279828405454
15.442455754424557,0.06470017045761847
15.444455554444556,0.06462762406661979
15.446455354464554,0.06455515901974757
15.44845515448455,0.06448277522579302
15.450454954504549,0.06441047259364986
15.452454754524547,0.06433825103231332
15.454454554544546,0.06426611045088156
15.456454354564544,0.06419405075855372
15.458454154584542,0.06412207186463152
15.46045395460454,0.06405017367851801
15.462453754624537,0.06397835610971797
15.464453554644535,0.06390661906783755
15.466453354664534,0.06383496246258452
15.468453154684532,0.06376338620376723
15.47045295470453,0.06369189020129604
15.472452754724529,0.06362047436518142
15.474452554744527,0.06354913860553549
15.476452354764522,0.06347788283257076
15.47845215478452,0.0634067069566008
15.480451954804519,0.06333561088803903
15.482451754824517,0.06326459453740021
15.484451554844515,0.06319365781529857
15.486451354864514,0.06312280063244911
15.48845115488451,0.06305202289966688
15.490450954904508,0.0629813245278669
15.492450754924507,0.06291070542806394
15.494450554944505,0.06284016551137296
15.496450354964503,0.06276970468900779
15.498450154984502,0.06269932287228275
15.5004499550045,0.06262901997261075
15.502449755024497,0.06255879590150457
15.504449555044495,0.0624886505705761
15.506449355064493,0.06241858389153654
15.508449155084492,0.06234859577619542
15.51044895510449,0.06227868613646194
15.512448755124488,0.0622088548843434
15.514448555144487,0.06213910193194621
15.516448355164483,0.06206942719147526
15.518448155184482,0.06199983057523397
15.52044795520448,0.0619303119956234
15.522447755224478,0.061860871365144156
15.524447555244477,0.06179150859639361
15.526447355264475,0.06172222360206801
15.528447155284471,0.06165301629496092
15.53044695530447,0.06158388658796405
15.532446755324468,0.06151483439406675
15.534446555344466,0.06144585962635583
15.536446355364465,0.06137696219801582
15.538446155384463,0.061308142022328156
15.540445955404461,0.06123939901267151
15.542445755424456,0.06117073308252209
15.544445555444454,0.06110214414545297
15.546445355464453,0.061033632115134226
15.548445155484451,0.060965196905332
15.55044495550445,0.0608968384299105
15.552444755524448,0.06082855660282938
15.554444555544446,0.06076035133814489
15.556444355564443,0.06069222255001006
15.558444155584441,0.060624170152674
15.56044395560444,0.060556194060482
15.562443755624438,0.060488294187875526
15.564443555644436,0.06042047044939137
15.566443355664434,0.06035272275966305
15.568443155684431,0.06028505103341889
15.57044295570443,0.06021745518548354
15.572442755724428,0.06014993513077682
15.574442555744426,0.06008249078431428
15.576442355764424,0.06001512206120588
15.578442155784423,0.05994782887665818
15.580441955804421,0.059880611145971395
15.582441755824416,0.0598134687845418
15.584441555844414,0.059746401707859616
15.586441355864412,0.05967940983151054
15.58844115588441,0.05961249307117477
15.590440955904409,0.05954565134262663
15.592440755924407,0.05947888456173554
15.594440555944406,0.0594121926444645
15.596440355964402,0.05934557550687136
15.5984401559844,0.0592790330651079
15.600439956004399,0.05921256523541984
15.602439756024397,0.0591461719341471
15.604439556044396,0.05907985307772295
15.606439356064394,0.059013608582674196
15.60843915608439,0.058947438365622405
15.610438956104389,0.05888134234328124
15.612438756124387,0.05881532043245858
15.614438556144385,0.058749372550055405
15.616438356164384,0.05868349861306577
15.618438156184382,0.058617698538577095
15.62043795620438,0.058551972243769346
15.622437756224377,0.05848631964591532
15.624437556244375,0.058420740662381045
15.626437356264374,0.0583552352106249
15.628437156284372,0.05828980320819789
15.63043695630437,0.05822444457274368
15.632436756324369,0.05815915922199764
15.634436556344367,0.058093947073788135
15.636436356364364,0.05802880804603502
15.638436156384362,0.057963742056750596
15.64043595640436,0.057898749024039055
15.642435756424359,0.05783382886609628
15.644435556444357,0.05776898150120998
15.646435356464355,0.05770420684775965
15.64843515648435,0.0576395048242159
15.650434956504348,0.05757487534914075
15.652434756524347,0.05751031834118799
15.654434556544345,0.0574458337191023
15.656434356564343,0.05738142140171979
15.658434156584342,0.05731708130796692
15.66043395660434,0.05725281335686188
15.662433756624337,0.05718861746751286
15.664433556644335,0.05712449355911929
15.666433356664333,0.057060441550971085
15.668433156684332,0.05699646136244863
15.67043295670433,0.056932552913022676
15.672432756724328,0.0568687161222545
15.674432556744327,0.056804950909794955
15.676432356764323,0.05674125719538581
15.678432156784321,0.05667763489885805
15.68043195680432,0.05661408394013303
15.682431756824318,0.05655060423922182
15.684431556844316,0.05648719571622518
15.686431356864315,0.056423858291333534
15.688431156884313,0.05636059188482632
15.690430956904308,0.05629739641707311
15.692430756924306,0.056234271808531994
15.694430556944305,0.05617121797975083
15.696430356964303,0.0561082348513665
15.698430156984301,0.05604532234410423
15.7004299570043,0.05598248037877938
15.702429757024296,0.05591970887629496
15.704429557044294,0.055857007757642886
15.706429357064293,0.055794376943904066
15.708429157084291,0.055731816356247625
15.71042895710429,0.055669325915931184
15.712428757124288,0.0556069055443007
15.714428557144286,0.05554455516278997
15.716428357164283,0.05548227469292142
15.718428157184281,0.05542006405630485
15.72042795720428,0.05535792317463848
15.722427757224278,0.05529585196970816
15.724427557244276,0.055233850363387585
15.726427357264274,0.055171918277637344
15.728427157284273,0.055110055634506785
15.73042695730427,0.055048262356131625
15.732426757324268,0.05498653836473502
15.734426557344266,0.054924883582627676
15.736426357364264,0.05486329793220729
15.738426157384263,0.05480178133595855
15.74042595740426,0.05474033371645321
15.742425757424257,0.054678954996349484
15.744425557444256,0.054617645098392384
15.746425357464254,0.0545564039454138
15.748425157484252,0.05449523146033206
15.75042495750425,0.05443412756615183
15.752424757524249,0.05437309218596417
15.754424557544247,0.054312125242946416
15.756424357564242,0.05425122666036228
15.75842415758424,0.054190396361560526
15.760423957604239,0.05412963426997696
15.762423757624237,0.05406894030913279
15.764423557644236,0.05400831440263509
15.766423357664234,0.05394775647417645
15.768423157684232,0.05388726644753535
15.770422957704229,0.05382684424657527
15.772422757724227,0.05376648979524511
15.774422557744225,0.05370620301757938
15.776422357764224,0.05364598383769765
15.778422157784222,0.05358583217980444
15.78042195780422,0.05352574796818957
15.782421757824217,0.05346573112722732
15.784421557844215,0.05340578158137661
15.786421357864214,0.05334589925518215
15.788421157884212,0.05328608407327195
15.79042095790421,0.05322633596035931
15.792420757924209,0.05316665484124178
15.794420557944207,0.05310704064080113
15.796420357964202,0.053047493284003794
15.7984201579842,0.05298801269589929
15.800419958004198,0.052928598801622186
15.802419758024197,0.05286925152639067
15.804419558044195,0.05280997079550676
15.806419358064193,0.05275075653435643
15.808419158084192,0.05269160866840878
15.810418958104188,0.05263252712321717
15.812418758124187,0.052573511824417746
15.814418558144185,0.052514562697730596
15.816418358164183,0.05245567966895881
15.818418158184182,0.05239686266398883
15.82041795820418,0.052338111608790046
15.822417758224177,0.05227942642941514
15.824417558244175,0.052220807051999316
15.826417358264173,0.05216225340276058
15.828417158284172,0.05210376540800007
15.83041695830417,0.05204534299410138
15.832416758324168,0.05198698608753056
15.834416558344167,0.05192869461483625
15.836416358364163,0.05187046850264947
15.838416158384161,0.0518123076776833
15.84041595840416,0.051754212066732946
15.842415758424158,0.05169618159667596
15.844415558444156,0.051638216194471835
15.846415358464155,0.05158031578716191
15.848415158484153,0.051522480301869296
15.85041495850415,0.05146470966579905
15.852414758524148,0.05140700380623729
15.854414558544146,0.051349362650552406
15.856414358564145,0.051291786126193485
15.858414158584143,0.05123427416069149
15.860413958604141,0.05117682668165849
15.862413758624136,0.0511194436167879
15.864413558644134,0.05106212489385383
15.866413358664133,0.05100487044071139
15.868413158684131,0.050947680185296974
15.87041295870413,0.0508905540556275
15.872412758724128,0.05083349197980073
15.874412558744126,0.05077649388599492
15.876412358764123,0.05071955970246913
15.878412158784121,0.050662689357562275
15.88041195880412,0.05060588277969437
15.882411758824118,0.05054913989736496
15.884411558844116,0.050492460639154316
15.886411358864114,0.05043584493372254
15.888411158884113,0.050379292709809835
15.89041095890411,0.05032280389623635
15.892410758924107,0.050266378421901826
15.894410558944106,0.05021001621578569
15.896410358964104,0.050153717206947265
15.898410158984102,0.05009748132452534
15.9004099590041,0.05004130849773816
15.902409759024096,0.04998519865588343
15.904409559044094,0.04992915172833782
15.906409359064092,0.049873167644557084
15.90840915908409,0.04981724633407702
15.910408959104089,0.04976138772651128
15.912408759124087,0.04970559175155308
15.914408559144086,0.04964985833897433
15.916408359164082,0.04959418741862589
15.91840815918408,0.0495385789204367
15.920407959204079,0.049483032774414945
15.922407759224077,0.04942754891064671
15.924407559244075,0.04937212725929684
15.926407359264074,0.04931676775060846
15.928407159284072,0.04926147031490278
15.930406959304069,0.04920623488257938
15.932406759324067,0.04915106138411555
15.934406559344065,0.04909594975006632
15.936406359364064,0.04904089991106561
15.938406159384062,0.04898591179782401
15.94040595940406,0.04893098534113036
15.942405759424059,0.04887612047185103
15.944405559444055,0.048821317120929984
15.946405359464054,0.048766575219388264
15.948405159484052,0.04871189469832472
15.95040495950405,0.04865727548891498
15.952404759524049,0.04860271752241221
15.954404559544047,0.0485482207301466
15.956404359564043,0.04849378504352524
15.958404159584042,0.04843941039403235
15.96040395960404,0.048385096713228645
15.962403759624038,0.048330843932751416
15.964403559644037,0.048276651984315556
15.966403359664035,0.04822252079971139
15.968403159684033,0.048168450310806424
15.970402959704028,0.04811444044954437
15.972402759724027,0.048060491147945375
15.974402559744025,0.04800660233810535
15.976402359764023,0.04795277395219701
15.978402159784022,0.04789900592246845
15.98040195980402,0.047845298181244264
15.982401759824018,0.04779165066092469
15.984401559844015,0.047738063293985986
15.986401359864013,0.04768453601297961
15.988401159884011,0.04763106875053331
15.99040095990401,0.0475776614393497
15.992400759924008,0.047524314012207435
15.994400559944006,0.047471026401960215
15.996400359964003,0.04741779854153719
15.998400159984001,0.04736463036394259
16.000399960004,0.047311521802256014
16.002399760023998,0.04725847278963158
16.004399560043996,0.047205483259299005
16.006399360063995,0.04715255314456222
16.008399160083993,0.04709968237880047
16.010398960103988,0.04704687089546761
16.012398760123986,0.04699411862809169
16.014398560143984,0.046941425510275955
16.016398360163983,0.04688879147569741
16.01839816018398,0.04683621645810794
16.02039796020398,0.04678370039133352
16.022397760223978,0.04673124320927434
16.024397560243976,0.046678844845904746
16.026397360263974,0.046626505235273015
16.028397160283973,0.04657422431150149
16.03039696030397,0.04652200200878644
16.03239676032397,0.04646983826139769
16.034396560343968,0.04641773300367871
16.036396360363963,0.046365686170046896
16.03839616038396,0.04631369769499306
16.04039596040396,0.046261767513081614
16.042395760423958,0.04620989555894988
16.044395560443956,0.046158081767309025
16.046395360463954,0.046106326072942926
16.048395160483953,0.04605462841070892
16.050394960503947,0.04600298871553747
16.052394760523946,0.045951406922431506
16.054394560543944,0.045899882966467326
16.056394360563942,0.04584841678279382
16.05839416058394,0.04579700830663279
16.06039396060394,0.04574565747327818
16.062393760623937,0.04569436421809703
16.064393560643936,0.04564312847652856
16.066393360663934,0.0455919501840845
16.068393160683932,0.04554082927634895
16.07039296070393,0.04548976568897788
16.07239276072393,0.04543875935769994
16.074392560743927,0.04538781021831524
16.076392360763922,0.045336918206696365
16.07839216078392,0.04528608325878781
16.08039196080392,0.04523530531060538
16.082391760823917,0.045184584298237296
16.084391560843915,0.04513392015784265
16.086391360863914,0.045083312825653185
16.088391160883912,0.04503276223797106
16.09039096090391,0.044982268331170534
16.092390760923905,0.04493183104169695
16.094390560943907,0.04488145030606702
16.096390360963902,0.044831126060868844
16.098390160983904,0.04478085824276066
16.1003899610039,0.04473064678847316
16.1023897610239,0.044680491634806814
16.104389561043895,0.044630392718633546
16.106389361063894,0.044580349976895944
16.108389161083892,0.04453036334660738
16.11038896110389,0.044480432764851315
16.11238876112389,0.04443055816878275
16.114388561143887,0.044380739495626334
16.11638836116388,0.04433097668267721
16.11838816118388,0.044281269667301074
16.12038796120388,0.044231618386933784
16.122387761223877,0.04418202277908148
16.124387561243875,0.044132482781319926
16.126387361263873,0.044082998331295406
16.12838716128387,0.04403356936672367
16.13038696130387,0.04398419582539059
16.13238676132387,0.04393487764515178
16.134386561343867,0.04388561476393244
16.136386361363865,0.04383640711972759
16.138386161383863,0.04378725465060127
16.14038596140386,0.04373815729468748
16.14238576142386,0.04368911499018937
16.144385561443855,0.04364012767537957
16.146385361463853,0.04359119528859947
16.14838516148385,0.04354231776826006
16.15038496150385,0.04349349505284131
16.152384761523848,0.043444727080891865
16.154384561543846,0.043396013791029725
16.156384361563845,0.0433473551219412
16.15838416158384,0.04329875101238178
16.160383961603838,0.04325020140117549
16.162383761623836,0.04320170622721506
16.164383561643834,0.04315326542946145
16.166383361663833,0.04310487894694414
16.16838316168383,0.04305654671876115
16.17038296170383,0.043008268684078726
16.172382761723828,0.04296004478213128
16.174382561743826,0.04291187495222136
16.176382361763824,0.04286375913371964
16.178382161783823,0.04281569726606466
16.18038196180382,0.042767689288763115
16.18238176182382,0.04271973514138919
16.184381561843814,0.042671834763584805
16.186381361863813,0.04262398809505992
16.18838116188381,0.04257619507559186
16.19038096190381,0.04252845564502569
16.192380761923808,0.042480769743273465
16.194380561943806,0.0424331373103152
16.196380361963804,0.04238555828619761
16.1983801619838,0.04233803261103511
16.2003799620038,0.042290560225009065
16.202379762023796,0.04224314106836796
16.204379562043798,0.04219577508142723
16.206379362063792,0.04214846220456943
16.208379162083794,0.04210120237824348
16.21037896210379,0.0420539955429657
16.212378762123787,0.042006841639318476
16.214378562143786,0.041959740607951324
16.216378362163784,0.04191269238958006
16.218378162183782,0.041865696924987206
16.22037796220378,0.04181875415502121
16.22237776222378,0.04177186402059744
16.224377562243774,0.041725026462696935
16.226377362263772,0.041678241422367306
16.22837716228377,0.04163150884072217
16.23037696230377,0.0415848286589413
16.232376762323767,0.041538200818270005
16.234376562343765,0.04149162526001984
16.236376362363764,0.041445101925568245
16.238376162383762,0.04139863075635792
16.24037596240376,0.04135221169389769
16.24237576242376,0.041305844679761755
16.244375562443757,0.04125952965558987
16.246375362463755,0.04121326656308727
16.248375162483754,0.041167055344024595
16.25037496250375,0.041120895940237545
16.252374762523747,0.041074788293627096
16.254374562543745,0.041028732346159544
16.256374362563744,0.040982728039866204
16.258374162583742,0.04093677531684343
16.26037396260374,0.04089087411925208
16.26237376262374,0.040845024389318724
16.264373562643733,0.04079922606933392
16.26637336266373,0.04075347910165308
16.26837316268373,0.040707783428696534
16.27037296270373,0.04066213899294898
16.272372762723727,0.04061654573695983
16.274372562743725,0.040571003603342426
16.276372362763723,0.04052551253477506
16.27837216278372,0.04048007247399972
16.28037196280372,0.04043468336382299
16.28237176282372,0.04038934514711548
16.284371562843717,0.040344057766811874
16.286371362863715,0.040298821165910916
16.288371162883713,0.040253635287474755
16.290370962903708,0.04020850007463046
16.292370762923706,0.04016341547056755
16.294370562943705,0.04011838141854016
16.296370362963703,0.040073397861865756
16.2983701629837,0.0400284647439254
16.3003699630037,0.039983582008163786
16.302369763023698,0.03993874959808859
16.304369563043693,0.03989396745727133
16.306369363063695,0.039849235529346376
16.30836916308369,0.039804553758011556
16.31036896310369,0.039759922087027826
16.312368763123686,0.03971534046021921
16.314368563143688,0.03967080882147232
16.316368363163683,0.03962632711473766
16.31836816318368,0.039581895284027245
16.32036796320368,0.039537513273416855
16.322367763223678,0.039493181027044695
16.324367563243676,0.03944889848911155
16.326367363263675,0.03940466560388087
16.328367163283673,0.0393604823156785
16.330366963303668,0.039316348568893024
16.332366763323666,0.03927226430797463
16.334366563343664,0.03922822947743649
16.336366363363663,0.03918424402185379
16.33836616338366,0.03914030788586388
16.34036596340366,0.03909642101416626
16.342365763423658,0.039052583351522056
16.344365563443656,0.039008794842754914
16.346365363463654,0.038965055432749744
16.348365163483653,0.03892136506645372
16.35036496350365,0.038877723688875536
16.35236476352365,0.03883413124508561
16.354364563543648,0.038790587680215954
16.356364363563646,0.038747092939460034
16.35836416358364,0.038703646968073095
16.36036396360364,0.03866024971137098
16.362363763623637,0.038616901114731574
16.364363563643636,0.03857360112359382
16.366363363663634,0.038530349683457775
16.368363163683632,0.038487146739884785
16.370362963703627,0.03844399223849695
16.372362763723626,0.03840088612497733
16.374362563743624,0.038357828345070184
16.376362363763622,0.03831481884458048
16.37836216378362,0.038271857569373895
16.38036196380362,0.03822894446537688
16.382361763823617,0.038186079478576426
16.384361563843616,0.03814326255502032
16.386361363863614,0.03810049364081652
16.388361163883612,0.03805777268213341
16.39036096390361,0.038015099625200034
16.39236076392361,0.03797247441630558
16.394360563943607,0.03792989700179942
16.396360363963606,0.037887367328091164
16.3983601639836,0.03784488534165066
16.4003599640036,0.03780245098900712
16.402359764023597,0.03776006421675043
16.404359564043595,0.03771772497153007
16.406359364063594,0.037675433200055404
16.408359164083592,0.03763318884909565
16.41035896410359,0.037590991865479206
16.41235876412359,0.03754884219609496
16.414358564143583,0.03750673978789062
16.416358364163585,0.03746468458787347
16.41835816418358,0.03742267654311053
16.420357964203582,0.03738071560072797
16.422357764223577,0.03733880170791143
16.424357564243575,0.03729693481190535
16.426357364263573,0.03725511486001387
16.42835716428357,0.03721334179959966
16.43035696430357,0.037171615578084856
16.43235676432357,0.037129936142950334
16.434356564343567,0.03708830344173595
16.436356364363565,0.037046717422040305
16.43835616438356,0.03700517803152104
16.440355964403558,0.03696368521789379
16.442355764423557,0.03692223892893345
16.444355564443555,0.03688083911247331
16.446355364463553,0.036839485716405135
16.44835516448355,0.03679817868867909
16.45035496450355,0.03675691797730374
16.452354764523548,0.03671570353034602
16.454354564543547,0.03667453529593093
16.456354364563545,0.03663341322224156
16.458354164583543,0.03659233725751936
16.46035396460354,0.036551307350063726
16.46235376462354,0.03651032344823202
16.464353564643535,0.03646938550043958
16.466353364663533,0.03642849345515938
16.46835316468353,0.036387647260922085
16.47035296470353,0.03634684686631672
16.472352764723528,0.03630609221998918
16.474352564743526,0.036265383270643346
16.476352364763525,0.03622471996704057
16.47835216478352,0.036184102257999756
16.480351964803518,0.03614353009239694
16.482351764823516,0.036103003419165475
16.484351564843514,0.03606252218729626
16.486351364863513,0.036022086345837194
16.48835116488351,0.0359816958438934
16.49035096490351,0.035941350630627075
16.492350764923508,0.03590105065525719
16.494350564943506,0.035860795867060036
16.496350364963504,0.03582058621536831
16.498350164983503,0.035780421649571924
16.5003499650035,0.03574030211911741
16.5023497650235,0.03570022757350793
16.504349565043494,0.035660197962303464
16.506349365063492,0.03562021323512011
16.50834916508349,0.03558027334163102
16.51034896510349,0.035540378231565244
16.512348765123487,0.03550052785470855
16.514348565143486,0.03546072216090293
16.516348365163484,0.035420961100046604
16.518348165183482,0.035381244622093945
16.520347965203477,0.035341572677055705
16.52234776522348,0.035301945214997986
16.524347565243474,0.03526236218604354
16.526347365263476,0.03522282354037087
16.52834716528347,0.03518332922821429
16.530346965303472,0.035143879199863934
16.532346765323467,0.035104473405665707
16.534346565343466,0.03506511179602126
16.536346365363464,0.035025794321387506
16.538346165383462,0.034986520932277415
16.54034596540346,0.03494729157925895
16.54234576542346,0.034908106212955876
16.544345565443454,0.03486896478404727
16.546345365463452,0.03482986724326723
16.54834516548345,0.03479081354140551
16.55034496550345,0.034751803629306584
16.552344765523447,0.034712837457870405
16.554344565543445,0.03467391497805188
16.556344365563444,0.034635036140860866
16.558344165583442,0.034596200897362185
16.56034396560344,0.0345574091986755
16.56234376562344,0.03451866099597543
16.564343565643437,0.034479956240490967
16.566343365663435,0.03444129488350627
16.568343165683434,0.03440267687635965
16.570342965703432,0.03436410217044435
16.572342765723427,0.03432557071720805
16.574342565743425,0.03428708246815259
16.576342365763423,0.03424863737483463
16.578342165783422,0.034210235388864675
16.58034196580342,0.03417187646190787
16.58234176582342,0.034133560545683374
16.584341565843413,0.034095287591964674
16.58634136586341,0.03405705755257892
16.58834116588341,0.034018870379407797
16.59034096590341,0.03398072602438643
16.592340765923407,0.033942624439504236
16.594340565943405,0.03390456557680428
16.596340365963403,0.03386654938838349
16.5983401659834,0.033828575826392406
16.6003399660034,0.03379064484303529
16.6023397660234,0.033752756390570106
16.604339566043397,0.03371491042130799
16.606339366063395,0.03367710688761397
16.608339166083393,0.03363934574190613
16.61033896610339,0.03360162693665613
16.612338766123386,0.03356395042438902
16.614338566143385,0.033526316157682666
16.616338366163383,0.03348872408916862
16.61833816618338,0.03345117417153095
16.62033796620338,0.033413666357507574
16.622337766223378,0.0333762005998886
16.624337566243376,0.03333877685151756
16.62633736626337,0.03330139506529082
16.628337166283373,0.03326405519415713
16.630336966303368,0.03322675719111888
16.63233676632337,0.03318950100922998
16.634336566343364,0.03315228660159814
16.636336366363366,0.03311511392138279
16.63833616638336,0.03307798292179631
16.64033596640336,0.033040893556103575
16.642335766423358,0.0330038457776215
16.644335566443356,0.032966839539719774
16.646335366463354,0.032929874795819866
16.648335166483353,0.03289295149939621
16.65033496650335,0.03285606960397465
16.652334766523346,0.032819229063133545
16.654334566543344,0.032782429830503244
16.656334366563343,0.0327456718597662
16.65833416658334,0.03270895510465654
16.66033396660334,0.032672279518960276
16.662333766623338,0.032635645056515505
16.664333566643336,0.0325990516712119
16.666333366663334,0.032562499316990914
16.668333166683333,0.03252598794784557
16.67033296670333,0.032489517517820636
16.67233276672333,0.03245308798101207
16.674332566743328,0.032416699291567735
16.676332366763326,0.032380351403686454
16.67833216678332,0.03234404427161878
16.68033196680332,0.03230777784966639
16.682331766823317,0.03227155209218226
16.684331566843316,0.032235366953570585
16.686331366863314,0.03219922238828647
16.688331166883312,0.03216311835083641
16.69033096690331,0.032127054795777536
16.692330766923305,0.03209103167771825
16.694330566943304,0.03205504895131785
16.696330366963302,0.03201910657128615
16.6983301669833,0.03198320449238414
16.7003299670033,0.03194734266942319
16.702329767023297,0.031911521057265566
16.704329567043295,0.031875739610824114
16.706329367063294,0.03183999828506216
16.708329167083292,0.03180429703499361
16.71032896710329,0.03176863581568276
16.71232876712329,0.03173301458224441
16.714328567143287,0.031697433289843355
16.716328367163285,0.031661891893695115
16.71832816718328,0.03162639034906498
16.72032796720328,0.031590928611268755
16.722327767223277,0.031555506635672165
16.724327567243275,0.031520124377691174
16.726327367263274,0.03148478179279146
16.728327167283272,0.03144947883648867
16.73032696730327,0.03141421546434854
16.732326767323265,0.031378991631986534
16.734326567343267,0.031343807295067826
16.73632636736326,0.031308662409307374
16.738326167383264,0.03127355693046974
16.74032596740326,0.031238490814369215
16.74232576742326,0.03120346401686931
16.744325567443255,0.031168476493883466
16.746325367463253,0.0311335282013741
16.74832516748325,0.031098619095353365
16.75032496750325,0.03106374913188258
16.75232476752325,0.031028918267072478
16.754324567543247,0.030994126457082674
16.756324367563245,0.030959373658122367
16.75832416758324,0.03092465982644944
16.760323967603238,0.030889984918371093
16.762323767623236,0.030855348890243585
16.764323567643235,0.030820751698471753
16.766323367663233,0.030786193299509754
16.76832316768323,0.03075167364986004
16.77032296770323,0.030717192706074564
16.772322767723228,0.030682750424753272
16.774322567743226,0.030648346762545204
16.776322367763225,0.03061398167614786
16.778322167783223,0.030579655122307335
16.78032196780322,0.03054536705781832
16.78232176782322,0.030511117439523644
16.784321567843218,0.03047690622431489
16.786321367863213,0.030442733369131662
16.78832116788321,0.03040859883096205
16.79032096790321,0.030374502566842355
16.792320767923208,0.030340444533857078
16.794320567943206,0.030306424689138703
16.796320367963204,0.030272442989867653
16.7983201679832,0.030238499393272958
16.800319968003198,0.0302045938566309
16.802319768023196,0.03017072633726611
16.804319568043194,0.0301368967925509
16.806319368063193,0.030103105179905536
16.80831916808319,0.030069351456797705
16.81031896810319,0.03003563558074319
16.812318768123188,0.030001957509305014
16.814318568143186,0.029968317200094054
16.816318368163184,0.029934714610768656
16.818318168183183,0.02990114969903463
16.82031796820318,0.0298676224226453
16.82231776822318,0.02983413273940096
16.824317568243178,0.029800680607149913
16.826317368263172,0.029767265983787174
16.82831716828317,0.029733888827255025
16.83031696830317,0.029700549095543084
16.832316768323167,0.029667246746688032
16.834316568343166,0.02963398173877367
16.836316368363164,0.02960075402993052
