r kpc,sigma tot
14.420557944205578,0.08289975580801022
14.422557744225577,0.08280680275926236
14.424557544245575,0.08271395393602378
14.426557344265573,0.08262120922142982
14.428557144285572,0.082528568498746
14.43055694430557,0.08243603165136974
14.432556744325566,0.08234359856282823
14.434556544345565,0.08225126911678002
14.436556344365563,0.08215904319701384
14.438556144385561,0.08206692068744871
14.44055594440556,0.08197490147213408
14.442555744425558,0.08188298543524866
14.444555544445556,0.08179117246110205
14.446555344465553,0.08169946243413248
14.448555144485551,0.08160785523890862
14.45055494450555,0.08151635076012825
14.452554744525548,0.08142494888261848
14.454554544545546,0.0813336494913355
14.456554344565545,0.0812424524713648
14.458554144585543,0.08115135770791994
14.46055394460554,0.08106036508634422
14.462553744625538,0.08096947449210842
14.464553544645536,0.0808786858108126
14.466553344665535,0.08078799892818479
14.468553144685533,0.0806974137300814
14.470552944705531,0.08060693010248599
14.472552744725526,0.08051654793151117
14.474552544745524,0.08042626710339607
14.476552344765523,0.08033608750450816
14.478552144785521,0.08024600902134238
14.48055194480552,0.08015603154051988
14.482551744825518,0.08006615494879077
14.484551544845516,0.07997637913303028
14.486551344865513,0.07988670398024181
14.48855114488551,0.07979712937755445
14.49055094490551,0.07970765521222457
14.492550744925508,0.07961828137163475
14.494550544945506,0.0795290077432938
14.496550344965504,0.07943983421483697
14.498550144985503,0.07935076067402493
14.500549945005499,0.07926178700874421
14.502549745025497,0.07917291310700764
14.504549545045496,0.07908413885695327
14.506549345065494,0.07899546414684462
14.508549145085492,0.07890688886507047
14.51054894510549,0.07881841290014477
14.512548745125486,0.078730036140707
14.514548545145484,0.07864175847551995
14.516548345165482,0.07855357979347262
14.51854814518548,0.07846549998357821
14.520547945205479,0.07837751893497429
14.522547745225477,0.07828963653692295
14.524547545245476,0.07820185267880972
14.526547345265472,0.07811416725014524
14.52854714528547,0.07802658014056295
14.530546945305469,0.0779390912398208
14.532546745325467,0.07785170043780011
14.534546545345465,0.07776440762450597
14.536546345365464,0.077677212690066
14.538546145385462,0.07759011552473175
14.540545945405459,0.07750311601887788
14.542545745425457,0.07741621406300121
14.544545545445455,0.07732940954772208
14.546545345465454,0.07724270236378318
14.548545145485452,0.07715609240204979
14.55054494550545,0.07706957955350979
14.552544745525447,0.07698316370927274
14.554544545545445,0.07689684476057032
14.556544345565444,0.07681062259875672
14.558544145585442,0.07672449711530764
14.56054394560544,0.07663846820182046
14.562543745625439,0.07655253575001417
14.564543545645437,0.07646669965172934
14.566543345665433,0.07638095979892741
14.568543145685432,0.07629531608369089
14.57054294570543,0.07620976839822377
14.572542745725428,0.0761243166348508
14.574542545745427,0.0760389606860173
14.576542345765425,0.07595370044428928
14.578542145785423,0.07586853580235318
14.580541945805418,0.07578346665301629
14.582541745825417,0.07569849288920454
14.584541545845415,0.07561361440396551
14.586541345865413,0.07552883109046608
14.588541145885412,0.07544414284199305
14.59054094590541,0.07535954955195305
14.592540745925406,0.07527505111387173
14.594540545945405,0.07519064742139414
14.596540345965403,0.07510633836828508
14.598540145985401,0.07502212384842824
14.6005399460054,0.07493800375582625
14.602539746025398,0.07485397798460063
14.604539546045396,0.0747700464289916
14.606539346065393,0.07468620898335822
14.608539146085391,0.07460246554217749
14.61053894610539,0.07451881600004479
14.612538746125388,0.0744352602516741
14.614538546145386,0.07435179819189726
14.616538346165385,0.07426842971566401
14.618538146185383,0.0741851547180421
14.620537946205378,0.07410197309421651
14.622537746225376,0.07401888473948973
14.624537546245374,0.07393588954928207
14.626537346265373,0.07385298741913095
14.628537146285371,0.07377017824469086
14.63053694630537,0.07368746192173331
14.632536746325366,0.07360483834614688
14.634536546345364,0.0735223074139365
14.636536346365363,0.07343986902122361
14.638536146385361,0.07335752306424664
14.64053594640536,0.07327526943936014
14.642535746425358,0.07319310804303487
14.644535546445356,0.07311103877185766
14.646535346465352,0.07302906152253154
14.64853514648535,0.07294717619187487
14.65053494650535,0.07286538267682174
14.652534746525347,0.07278368087442227
14.654534546545346,0.07270207068184174
14.656534346565344,0.07262055199636078
14.658534146585342,0.07253912471537521
14.660533946605339,0.07245778873639606
14.662533746625337,0.07237654395704865
14.664533546645336,0.07229539027507395
14.666533346665334,0.07221432758832674
14.668533146685332,0.07213335579477698
14.67053294670533,0.07205247479250879
14.672532746725327,0.07197168447972083
14.674532546745326,0.07189098475472522
14.676532346765324,0.07181037551594899
14.678532146785322,0.07172985666193213
14.68053194680532,0.07164942809132915
14.682531746825319,0.0715690897029079
14.684531546845317,0.07148884139554978
14.686531346865312,0.07140868306824999
14.68853114688531,0.0713286146201154
14.690530946905309,0.07124863595036832
14.692530746925307,0.0711687469583422
14.694530546945305,0.07108894754348427
14.696530346965304,0.07100923760535433
14.698530146985302,0.07092961704362473
14.700529947005299,0.07085008575808062
14.702529747025297,0.07077064364861897
14.704529547045295,0.07069129061524909
14.706529347065294,0.07061202655809279
14.708529147085292,0.07053285137738369
14.71052894710529,0.07045376497346721
14.712528747125289,0.0703747672468006
14.714528547145285,0.0702958580979529
14.716528347165283,0.07021703742760393
14.718528147185282,0.07013830513654586
14.72052794720528,0.0700596611256811
14.722527747225278,0.06998110529602394
14.724527547245277,0.06990263754869935
14.726527347265272,0.0698242577849435
14.72852714728527,0.06974596590610252
14.730526947305268,0.06966776181363411
14.732526747325267,0.06958964540910552
14.734526547345265,0.06951161659419515
14.736526347365263,0.06943367527069128
14.738526147385262,0.06935582134049241
14.740525947405258,0.06927805470560722
14.742525747425256,0.06920037526815383
14.744525547445255,0.06912278293036012
14.746525347465253,0.06904527759456403
14.748525147485251,0.06896785916321276
14.75052494750525,0.06889052753886298
14.752524747525248,0.0688132826241805
14.754524547545245,0.06873612432194062
14.756524347565243,0.06865905253502684
14.758524147585241,0.06858206716643261
14.76052394760524,0.06850516811925912
14.762523747625238,0.06842835529671695
14.764523547645236,0.06835162860212493
14.766523347665233,0.06827498793891039
14.768523147685231,0.06819843321060907
14.77052294770523,0.0681219643208645
14.772522747725228,0.06804558117342817
14.774522547745226,0.06796928367216001
14.776522347765225,0.06789307172102751
14.778522147785223,0.06781694522410583
14.78052194780522,0.06774090408557765
14.782521747825218,0.06766494820973318
14.784521547845216,0.06758907750097004
14.786521347865214,0.06751329186379273
14.788521147885213,0.06743759120281276
14.790520947905211,0.06736197542274905
14.79252074792521,0.06728644442842714
14.794520547945204,0.06721099812477946
14.796520347965203,0.06713563641684447
14.7985201479852,0.06706035920976791
14.8005199480052,0.06698516640880102
14.802519748025198,0.06691005791930194
14.804519548045196,0.06683503364673472
14.806519348065192,0.06676009349666963
14.80851914808519,0.06668523737478191
14.810518948105189,0.06661046518685411
14.812518748125187,0.06653577683877296
14.814518548145186,0.0664611722365317
14.816518348165184,0.06638665128622818
14.818518148185182,0.06631221389406615
14.820517948205179,0.06623785996635435
14.822517748225177,0.06616358940950677
14.824517548245176,0.0660894021300417
14.826517348265174,0.06601529803458306
14.828517148285172,0.06594127702985869
14.83051694830517,0.0658673390227016
14.832516748325169,0.06579348392004909
14.834516548345164,0.06571971162894295
14.836516348365162,0.06564602205652888
14.83851614838516,0.06557241511005639
14.840515948405159,0.06549889069688032
14.842515748425157,0.0654254487244579
14.844515548445155,0.06535208910035091
14.846515348465152,0.06527881173222466
14.84851514848515,0.06520561652784793
14.850514948505149,0.06513250339509313
14.852514748525147,0.06505947224193538
14.854514548545145,0.06498652297645378
14.856514348565144,0.06491365550682969
14.858514148585142,0.06484086974134802
14.860513948605139,0.06476816558839635
14.862513748625137,0.06469554295646517
14.864513548645135,0.0646230017541467
14.866513348665134,0.06455054189013719
14.868513148685132,0.06447816327323376
14.87051294870513,0.06440586581233687
14.872512748725129,0.0643336494164482
14.874512548745125,0.06426151399467224
14.876512348765123,0.06418945945621507
14.878512148785122,0.06411748571038482
14.88051194880512,0.06404559266659067
14.882511748825118,0.06397378023434426
14.884511548845117,0.06390204832325781
14.886511348865113,0.06383039684304553
14.888511148885112,0.06375882570352265
14.89051094890511,0.06368733481460574
14.892510748925108,0.06361592408631175
14.894510548945107,0.06354459342875915
14.896510348965105,0.06347334275216696
14.898510148985103,0.06340217196685513
14.900509949005098,0.0633310809832435
14.902509749025096,0.06326006971185297
14.904509549045095,0.0631891380633048
14.906509349065093,0.06311828594831984
14.908509149085091,0.06304751327771986
14.91050894910509,0.06297681996242578
14.912508749125088,0.06290620591345909
14.914508549145085,0.0628356710419408
14.916508349165083,0.06276521525909153
14.918508149185081,0.0626948384762317
14.92050794920508,0.06262454060478058
14.922507749225078,0.06255432155625752
14.924507549245076,0.06248418124228031
14.926507349265073,0.062414119574566385
14.928507149285071,0.062344136464932066
14.93050694930507,0.062274231825292486
14.932506749325068,0.06220440556766154
14.934506549345066,0.06213465760415199
14.936506349365064,0.06206498784697458
14.938506149385063,0.061995396208439246
14.940505949405058,0.06192588260095344
14.942505749425056,0.06185644693702347
14.944505549445054,0.06178708912925373
14.946505349465053,0.061717809090346
14.948505149485051,0.06164860673310073
14.95050494950505,0.061579481970415406
14.952504749525048,0.06151043471528572
14.954504549545044,0.06144146488080473
14.956504349565042,0.061372572380162964
14.95850414958504,0.06130375712664824
14.96050394960504,0.06123501903364588
14.962503749625037,0.061166358014637656
14.964503549645036,0.06109777398320315
14.966503349665034,0.06102926685301813
14.96850314968503,0.06096083653785563
14.970502949705029,0.06089248295158528
14.972502749725027,0.060824206008173405
14.974502549745026,0.060756005621682256
14.976502349765024,0.06068788170627121
14.978502149785022,0.0606198341761951
14.980501949805019,0.06055186294580548
14.982501749825017,0.06048396792954982
14.984501549845016,0.060416149041971415
14.986501349865014,0.06034840619770945
14.988501149885012,0.0602807393114988
14.99050094990501,0.060213148298170115
14.992500749925009,0.06014563307264921
14.994500549945005,0.06007819354995723
14.996500349965004,0.060010829645211025
14.998500149985002,0.059943541273622454
15.000499950005,0.059876328350498394
15.002499750024999,0.05980919079124092
15.004499550044997,0.059742128511346325
15.006499350064995,0.05967514142640652
15.00849915008499,0.05960822945210721
15.010498950104989,0.05954139250422924
15.012498750124987,0.0594746304986479
15.014498550144985,0.05940794335133203
15.016498350164984,0.059341330978346034
15.018498150184982,0.05927479329584709
15.020497950204978,0.05920833022008733
15.022497750224977,0.05914194166741205
15.024497550244975,0.05907562755426091
15.026497350264973,0.05900938779716706
15.028497150284972,0.05894322231275743
15.03049695030497,0.05887713101775189
15.032496750324968,0.05881111382896443
15.034496550344965,0.058745170663301524
15.036496350364963,0.058679301437763474
15.038496150384962,0.058613506069443363
15.04049595040496,0.058547784475527276
15.042495750424958,0.058482136573294166
15.044495550444957,0.05841656228011588
15.046495350464955,0.05835106151345643
15.04849515048495,0.05828563419087305
15.050494950504948,0.058220280230014666
15.052494750524946,0.058154999548623174
15.054494550544945,0.05808979206453246
15.056494350564943,0.058024657695668724
15.058494150584941,0.05795959636004983
15.060493950604938,0.05789460797578559
15.062493750624936,0.05782969246107798
15.064493550644935,0.057764849734220525
15.066493350664933,0.05770007971359833
15.068493150684931,0.05763538231768827
15.07049295070493,0.057570757465058006
15.072492750724928,0.05750620507436707
15.074492550744925,0.05744172506436623
15.076492350764923,0.05737731735389679
15.078492150784921,0.05731298186189159
15.08049195080492,0.057248718507374216
15.082491750824918,0.057184527209459005
15.084491550844916,0.05712040788735124
15.086491350864915,0.05705636046034618
15.088491150884911,0.05699238484783032
15.09049095090491,0.05692848096927987
15.092490750924908,0.0568646487442618
15.094490550944906,0.05680088809243313
15.096490350964904,0.05673719893354114
15.098490150984903,0.05667358118742256
15.1004899510049,0.0566100347740047
15.102489751024898,0.056546559613303946
15.104489551044896,0.0564831556254269
15.106489351064894,0.05641982273056961
15.108489151084893,0.05635656084901756
15.110488951104891,0.056293369901145605
15.11248875112489,0.05623024980741811
15.114488551144884,0.056167200488388226
15.116488351164882,0.05610422186469819
15.11848815118488,0.05604131385707959
15.120487951204879,0.055978476386352685
15.122487751224877,0.05591570937342659
15.124487551244876,0.055853012739299206
15.126487351264874,0.055790386405056666
15.12848715128487,0.055727830291873635
15.130486951304869,0.05566534432101348
15.132486751324867,0.055602928413827676
15.134486551344866,0.05554058249175591
15.136486351364864,0.055478306476325914
15.138486151384862,0.05541610028915347
15.140485951404859,0.05535396385194237
15.142485751424857,0.05529189708648387
15.144485551444856,0.05522989991465691
15.146485351464854,0.055167972258428385
15.148485151484852,0.05510611403985251
15.15048495150485,0.05504432518107089
15.152484751524849,0.054982605604312604
15.154484551544844,0.0549209552318936
15.156484351564842,0.05485937398621693
15.15848415158484,0.05479786178977296
15.160483951604839,0.054736418565138854
15.162483751624837,0.05467504423497874
15.164483551644835,0.05461373872204272
15.166483351664834,0.05455250194916878
15.16848315168483,0.054491333839280405
15.170482951704829,0.054430234315387606
15.172482751724827,0.0543692033005871
15.174482551744825,0.05430824071806168
15.176482351764824,0.05424734649108026
15.178482151784822,0.05418652054299797
15.180481951804818,0.054125762797255485
15.182481751824817,0.054065073177379394
15.184481551844815,0.054004451606982334
15.186481351864813,0.053943898009762445
15.188481151884812,0.053883412309503394
15.19048095190481,0.05382299443007433
15.192480751924808,0.05376264429542976
15.194480551944805,0.05370236182960964
15.196480351964803,0.05364214695673872
15.198480151984802,0.053581999601026865
15.2004799520048,0.053521919686769254
15.202479752024798,0.05346190713834576
15.204479552044797,0.05340196188022107
15.206479352064795,0.05334208383694455
15.208479152084792,0.05328227293315037
15.21047895210479,0.05322252909355683
15.212478752124788,0.053162852242966616
15.214478552144787,0.05310324230626716
15.216478352164785,0.05304369920842986
15.218478152184783,0.05298422287451029
15.220477952204782,0.05292481322964802
15.222477752224776,0.052865470199066754
15.224477552244775,0.05280619370807372
15.226477352264773,0.05274698368205985
15.228477152284771,0.05268784004650008
15.23047695230477,0.052628762726952785
15.232476752324768,0.052569751649059776
15.234476552344764,0.052510806738546405
15.236476352364763,0.05245192792122094
15.238476152384761,0.05239311512297492
15.24047595240476,0.05233436826978325
15.242475752424758,0.05227568728770368
15.244475552444756,0.052217072102876884
15.246475352464754,0.052158522641526525
15.248475152484751,0.052100038829958624
15.25047495250475,0.05204162059456168
15.252474752524748,0.051983267861807764
15.254474552544746,0.05192498055825016
15.256474352564744,0.05186675861052521
15.258474152584743,0.051808601945351404
15.260473952604741,0.05175051048952928
15.262473752624736,0.05169248416994188
15.264473552644734,0.051634522913553214
15.266473352664732,0.051576626647410126
15.26847315268473,0.05151879529864102
15.27047295270473,0.051461028794455924
15.272472752724727,0.05140332706214654
15.274472552744724,0.05134569002908624
15.276472352764722,0.051288117622729515
15.27847215278472,0.05123060977061214
15.280471952804719,0.05117316640035158
15.282471752824717,0.05111578743964617
15.284471552844716,0.05105847281627544
15.286471352864714,0.05100122245809977
15.28847115288471,0.050944036293060706
15.290470952904709,0.05088691424918002
15.292470752924707,0.05082985625456092
15.294470552944706,0.05077286223738648
15.296470352964704,0.05071593212592089
15.298470152984702,0.05065906584850853
15.3004699530047,0.050602263333574204
15.302469753024697,0.05054552450962302
15.304469553044695,0.05048884930524008
15.306469353064694,0.050432237649090425
15.308469153084692,0.05037568946991946
15.31046895310469,0.05031920469655232
15.312468753124689,0.050262783257893996
15.314468553144685,0.0502064250829291
15.316468353164684,0.050150130100722105
15.318468153184682,0.05009389824041649
15.32046795320468,0.0500377294312359
15.322467753224679,0.04998162360248261
15.324467553244677,0.049925580683538674
15.326467353264675,0.0498696006038652
15.32846715328467,0.04981368329300255
15.330466953304668,0.049757828680569736
15.332466753324667,0.04970203669626467
15.334466553344665,0.04964630726986449
15.336466353364663,0.049590640331224824
15.338466153384662,0.04953503581028002
15.34046595340466,0.049479493637042925
15.342465753424657,0.04942401374160491
15.344465553444655,0.04936859605413591
15.346465353464653,0.04931324050488362
15.348465153484652,0.04925794702417458
15.35046495350465,0.04920271554241291
15.352464753524648,0.04914754599008113
15.354464553544645,0.04909243829773963
15.356464353564643,0.04903739239602674
15.358464153584642,0.048982408215658205
15.36046395360464,0.04892748568742797
15.362463753624638,0.048872624742207
15.364463553644637,0.04881782531094425
15.366463353664635,0.048763087324665964
15.36846315368463,0.04870841071447582
15.370462953704628,0.04865379541155444
15.372462753724626,0.04859924134715954
15.374462553744625,0.04854474845262676
15.376462353764623,0.04849031665936769
15.378462153784621,0.048435945898871395
15.38046195380462,0.04838163610270366
15.382461753824616,0.04832738720250716
15.384461553844615,0.04827319913000072
15.386461353864613,0.04821907181698031
15.388461153884611,0.04816500519531788
15.39046095390461,0.04811099919696209
15.392460753924608,0.04805705375393787
15.394460553944604,0.048003168798346256
15.396460353964603,0.04794934426236469
15.398460153984601,0.04789558007824626
15.4004599540046,0.04784187617831989
15.402459754024598,0.04778823249499131
15.404459554044596,0.047734648960741
15.406459354064594,0.04768112550812569
15.408459154084591,0.04762766206977765
15.41045895410459,0.04757425857840461
15.412458754124588,0.04752091496678999
15.414458554144586,0.04746763116779205
15.416458354164584,0.047414407114345004
15.418458154184583,0.0473612427394576
15.420457954204581,0.0473081379762142
15.422457754224578,0.047255092757774
15.424457554244576,0.04720210701737136
15.426457354264574,0.04714918068831497
15.428457154284573,0.04709631370398885
15.43045695430457,0.047043505997851426
15.43245675432457,0.046990757503436044
15.434456554344568,0.04693806815434999
15.436456354364562,0.046885437884275544
15.43845615438456,0.046832866626969276
15.440455954404559,0.04678035431626161
15.442455754424557,0.046727900886057785
15.444455554444556,0.046675506270336516
15.446455354464554,0.046623170403151025
15.44845515448455,0.04657089321862829
15.450454954504549,0.04651867465096935
15.452454754524547,0.046466514634448515
15.454454554544546,0.04641441310341446
15.456454354564544,0.0463623699922888
15.458454154584542,0.04631038523556721
15.46045395460454,0.04625845876781856
15.462453754624537,0.046206590523685205
15.464453554644535,0.046154780437882674
15.466453354664534,0.04610302844519994
15.468453154684532,0.04605133448049856
15.47045295470453,0.04599969847871381
15.472452754724529,0.045948120374853255
15.474452554744527,0.045896600103997855
15.476452354764522,0.04584513760130111
15.47845215478452,0.04579373280198947
15.480451954804519,0.04574238564136153
15.482451754824517,0.04569109605478905
15.484451554844515,0.04563986397771563
15.486451354864514,0.0455886893456577
15.48845115488451,0.04553757209420386
15.490450954904508,0.04548651215901498
15.492450754924507,0.04543550947582396
15.494450554944505,0.045384563980436034
15.496450354964503,0.04533367560872785
15.498450154984502,0.04528284429664865
15.5004499550045,0.04523206998021888
15.502449755024497,0.04518135259553108
15.504449555044495,0.04513069207874941
15.506449355064493,0.04508008836610972
15.508449155084492,0.04502954139391892
15.51044895510449,0.04497905109855585
15.512448755124488,0.04492861741647024
15.514448555144487,0.04487824028418338
15.516448355164483,0.044827919638287694
15.518448155184482,0.04477765541544676
15.52044795520448,0.044727447552394675
15.522447755224478,0.04467729598593745
15.524447555244477,0.04462720065295094
15.526447355264475,0.04457716149038246
15.528447155284471,0.04452717843524956
15.53044695530447,0.04447725142464071
15.532446755324468,0.04442738039571488
15.534446555344466,0.044377565285701435
15.536446355364465,0.04432780603190032
15.538446155384463,0.04427810257168145
15.540445955404461,0.044228454842484985
15.542445755424456,0.04417886278182152
15.544445555444454,0.044129326327271595
15.546445355464453,0.04407984541648583
15.548445155484451,0.044030419987184224
15.55044495550445,0.043981049977157585
15.552444755524448,0.04393173532426567
15.554444555544446,0.04388247596643798
15.556444355564443,0.04383327184167394
15.558444155584441,0.04378412288804234
15.56044395560444,0.04373502904368145
15.562443755624438,0.04368599024679899
15.564443555644436,0.043637006435671546
15.566443355664434,0.04358807754864554
15.568443155684431,0.04353920352413587
15.57044295570443,0.04349038430062701
15.572442755724428,0.043441619816672154
15.574442555744426,0.04339291001089365
15.576442355764424,0.04334425482198202
15.578442155784423,0.043295654188697574
15.580441955804421,0.043247108049868234
15.582441755824416,0.0431986163443913
15.584441555844414,0.04315017901123195
15.586441355864412,0.043101795989424284
15.58844115588441,0.04305346721807067
15.590440955904409,0.04300519263634146
15.592440755924407,0.04295697218347567
15.594440555944406,0.04290880579877992
15.596440355964402,0.04286069342162932
15.5984401559844,0.04281263499146682
15.600439956004399,0.042764630447803216
15.602439756024397,0.04271667973021735
15.604439556044396,0.042668782778355466
15.606439356064394,0.04262093953193137
15.60843915608439,0.04257314993072729
15.610438956104389,0.04252541391459201
15.612438756124387,0.042477731423442314
15.614438556144385,0.04243010239726224
15.616438356164384,0.04238252677610306
15.618438156184382,0.04233500450008346
15.62043795620438,0.04228753550938898
15.622437756224377,0.042240119744272185
15.624437556244375,0.04219275714505298
15.626437356264374,0.04214544765211798
15.628437156284372,0.0420981912059207
15.63043695630437,0.04205098774698155
15.632436756324369,0.042003837215887185
15.634436556344367,0.04195673955329143
15.636436356364364,0.041909694699914186
15.638436156384362,0.0418627025965421
15.64043595640436,0.04181576318402821
15.642435756424359,0.041768876403291764
15.644435556444357,0.04172204219531832
15.646435356464355,0.04167526050115975
15.64843515648435,0.04162853126193371
15.650434956504348,0.04158185441882388
15.652434756524347,0.041535229913080216
15.654434556544345,0.04148865768601833
15.656434356564343,0.04144213767901985
15.658434156584342,0.04139566983353167
15.66043395660434,0.04134925409106691
15.662433756624337,0.041302890393203735
15.664433556644335,0.04125657868158616
15.666433356664333,0.041210318897923565
15.668433156684332,0.041164110983990684
15.67043295670433,0.04111795488162749
15.672432756724328,0.04107185053273936
15.674432556744327,0.04102579787929636
15.676432356764323,0.040979796863334195
15.678432156784321,0.04093384742695304
15.68043195680432,0.0408879495123183
15.682431756824318,0.04084210306166021
15.684431556844316,0.04079630801727374
15.686431356864315,0.04075056432151867
15.688431156884313,0.04070487191681901
15.690430956904308,0.04065923074566392
15.692430756924306,0.040613640750606445
15.694430556944305,0.04056810187426449
15.696430356964303,0.040522614059320256
15.698430156984301,0.04047717724851973
15.7004299570043,0.040431791384673996
15.702429757024296,0.040386456410657474
15.704429557044294,0.040341172269408754
15.706429357064293,0.04029593890393072
15.708429157084291,0.04025075625728996
15.71042895710429,0.040205624272616966
15.712428757124288,0.04016054289310606
15.714428557144286,0.04011551206201498
15.716428357164283,0.040070531722665476
15.718428157184281,0.04002560181844239
15.72042795720428,0.03998072229279446
15.722427757224278,0.039935893089233676
15.724427557244276,0.039891114151335484
15.726427357264274,0.039846385422738086
15.728427157284273,0.03980170684714379
15.73042695730427,0.03975707836831729
15.732426757324268,0.03971249993008641
15.734426557344266,0.03966797147634221
15.736426357364264,0.0396234929510386
15.738426157384263,0.03957906429819229
15.74042595740426,0.03953468546188288
15.742425757424257,0.03949035638625241
15.744425557444256,0.039446077015505614
15.746425357464254,0.03940184729390997
15.748425157484252,0.03935766716579538
15.75042495750425,0.03931353657555411
15.752424757524249,0.039269455467640796
15.754424557544247,0.039225423786572414
15.756424357564242,0.039181441476928314
15.75842415758424,0.03913750848334927
15.760423957604239,0.03909362475053892
15.762423757624237,0.039049790223262576
15.764423557644236,0.039006004846347565
15.766423357664234,0.038962268564682996
15.768423157684232,0.03891858132321998
15.770422957704229,0.038874943066971035
15.772422757724227,0.03883135374101036
15.774422557744225,0.038787813290474
15.776422357764224,0.03874432166055942
15.778422157784222,0.03870087879652543
15.78042195780422,0.038657484643692466
15.782421757824217,0.03861413914744195
15.784421557844215,0.03857084225321645
15.786421357864214,0.03852759390652045
15.788421157884212,0.03848439405291863
15.79042095790421,0.03844124263803728
15.792420757924209,0.03839813960756351
15.794420557944207,0.03835508490724526
15.796420357964202,0.03831207848289163
15.7984201579842,0.038269120280371716
15.800419958004198,0.038226210245616024
15.802419758024197,0.03818334832461549
15.804419558044195,0.038140534463421555
15.806419358064193,0.038097768608146315
15.808419158084192,0.0380550507049619
15.810418958104188,0.038012380700101295
15.812418758124187,0.03796975853985726
15.814418558144185,0.03792718417058321
15.816418358164183,0.037884657538692475
15.818418158184182,0.0378421785906586
15.82041795820418,0.037799747273015036
15.822417758224177,0.037757363532355384
15.824417558244175,0.03771502731533284
15.826417358264173,0.03767273856866042
15.828417158284172,0.03763049723911117
15.83041695830417,0.03758830327351766
15.832416758324168,0.03754615661877207
15.834416558344167,0.03750405722182618
15.836416358364163,0.037462005029691284
15.838416158384161,0.037419999989437944
15.84041595840416,0.03737804204819602
15.842415758424158,0.03733613115315486
15.844415558444156,0.03729426725156299
15.846415358464155,0.037252450290728045
15.848415158484153,0.03721068021801672
15.85041495850415,0.03716895698085487
15.852414758524148,0.03712728052672693
15.854414558544146,0.03708565080317674
15.856414358564145,0.03704406775780641
15.858414158584143,0.03700253133827719
15.860413958604141,0.03696104149230891
15.862413758624136,0.03691959816768015
15.864413558644134,0.03687820131222777
15.866413358664133,0.03683685087384712
15.868413158684131,0.03679554680049226
15.87041295870413,0.03675428904017542
15.872412758724128,0.0367130775409672
15.874412558744126,0.036671912250996336
15.876412358764123,0.036630793118449925
15.878412158784121,0.036589720091572756
15.88041195880412,0.03654869311866816
15.882411758824118,0.03650771214809692
15.884411558844116,0.03646677712827812
15.886411358864114,0.036425888007688506
15.888411158884113,0.03638504473486266
15.89041095890411,0.03634424725839292
15.892410758924107,0.0363034955269291
15.894410558944106,0.036262789489178555
15.896410358964104,0.03622212909390636
15.898410158984102,0.03618151428993497
15.9004099590041,0.03614094502614423
15.902409759024096,0.03610042125147137
15.904409559044094,0.03605994291491065
15.906409359064092,0.03601950996551345
15.90840915908409,0.03597912235238896
15.910408959104089,0.03593878002470259
15.912408759124087,0.035898482931677224
15.914408559144086,0.03585823102259258
15.916408359164082,0.03581802424678537
15.91840815918408,0.03577786255364873
15.920407959204079,0.03573774589263302
15.922407759224077,0.03569767421324485
15.924407559244075,0.03565764746504772
15.926407359264074,0.03561766559766167
15.928407159284072,0.03557772856076312
15.930406959304069,0.03553783630408511
15.932406759324067,0.035497988777416785
15.934406559344065,0.03545818593060346
15.936406359364064,0.03541842771354739
15.938406159384062,0.035378714076206234
15.94040595940406,0.035339044968594156
15.942405759424059,0.035299420340781304
15.944405559444055,0.03525984014289388
15.946405359464054,0.03522030432511375
15.948405159484052,0.035180812837678974
15.95040495950405,0.03514136563088304
15.952404759524049,0.03510196265507549
15.954404559544047,0.035062603860661436
15.956404359564043,0.03502328919810156
15.958404159584042,0.034984018617912255
15.96040395960404,0.034944792070665136
15.962403759624038,0.03490560950698714
15.964403559644037,0.034866470877561236
15.966403359664035,0.03482737613312489
15.968403159684033,0.034788325224471305
15.970402959704028,0.03474931810244872
15.972402759724027,0.03471035471796055
15.974402559744025,0.03467143502196498
15.976402359764023,0.034632558965475624
15.978402159784022,0.03459372649956055
15.98040195980402,0.034554937575343087
15.982401759824018,0.034516192144001166
15.984401559844015,0.034477490156767654
15.986401359864013,0.03443883156492972
15.988401159884011,0.03440021631982961
15.99040095990401,0.03436164437286368
15.992400759924008,0.03432311567548315
15.994400559944006,0.03428463017919349
15.996400359964003,0.03424618783555464
15.998400159984001,0.03420778859618076
16.000399960004,0.03416943241274046
16.002399760023998,0.034131119236956144
16.004399560043996,0.03409284902060484
16.006399360063995,0.03405462171551716
16.008399160083993,0.034016437273578115
16.010398960103988,0.03397829564672661
16.012398760123986,0.03394019678695511
16.014398560143984,0.03390214064631042
16.016398360163983,0.03386412717689258
16.01839816018398,0.03382615633085574
16.02039796020398,0.033788228060407544
16.022397760223978,0.03375034231780925
16.024397560243976,0.03371249905537565
16.026397360263974,0.03367469822547496
16.028397160283973,0.033636939780528854
16.03039696030397,0.03359922367301243
16.03239676032397,0.033561549855453884
16.034396560343968,0.03352391828043463
16.036396360363963,0.03348632890058943
16.03839616038396,0.0334487816686061
16.04039596040396,0.033411276537225615
16.042395760423958,0.033373813459241584
16.044395560443956,0.03333639238750096
16.046395360463954,0.03329901327490323
16.048395160483953,0.033261676074400885
16.050394960503947,0.03322438073899928
16.052394760523946,0.03318712722175609
16.054394560543944,0.03314991547578196
16.056394360563942,0.03311274545423998
16.05839416058394,0.0330756171103459
16.06039396060394,0.03303853039736758
16.062393760623937,0.03300148526862563
16.064393560643936,0.03296448167749285
